		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 		Wind	Wind	ISS 	Arc.
05/02/98	3:30 a	6.9	7.1	6.7	40	-5.8	0.9	W	1.61	4.5	---	6.9	6.1	6.1	---	776.4	0.00	---	---	---	---	---	---	---	0.238	0.000	16.7	24	-4.0	14.2	---	---	1	---	30
05/02/98	4:00 a	6.3	6.7	6.1	42	-5.7	0.4	WNW	0.80	1.8	---	6.3	5.6	5.6	---	776.4	0.00	---	---	---	---	---	---	---	0.250	0.000	16.6	24	-4.1	14.1	---	---	1	---	30
05/02/98	4:30 a	6.0	6.1	5.9	44	-5.4	0.9	WSW	1.61	4.5	---	6.0	5.3	5.3	---	776.4	0.00	---	---	---	---	---	---	---	0.257	0.000	16.6	24	-4.1	14.1	---	---	1	---	30
05/02/98	5:00 a	5.8	6.0	5.7	43	-5.8	1.3	W	2.41	5.4	---	5.1	5.1	4.4	---	776.3	0.00	---	---	---	---	---	---	---	0.260	0.000	16.4	24	-4.2	14.0	---	---	1	---	30
05/02/98	5:30 a	5.8	5.9	5.7	42	-6.2	0.9	WNW	1.61	3.1	---	5.8	5.1	5.1	---	776.5	0.00	---	---	---	---	---	---	---	0.262	0.000	16.3	24	-4.3	13.9	---	---	1	---	30
05/02/98	6:00 a	5.9	6.0	5.7	41	-6.4	1.3	SW	2.41	3.6	---	5.2	5.1	4.4	---	776.7	0.00	---	---	---	---	---	---	---	0.259	0.000	16.3	24	-4.4	13.8	---	---	1	---	30
05/02/98	6:30 a	5.5	5.7	5.4	38	-7.7	1.3	W	2.41	3.6	---	4.7	4.7	3.9	---	777.0	0.00	---	---	---	---	---	---	---	0.267	0.000	16.2	23	-5.0	13.7	---	---	1	---	30
05/02/98	7:00 a	5.4	5.7	5.3	38	-7.8	0.9	SW	1.61	3.1	---	5.4	4.7	4.7	---	777.6	0.00	---	---	---	---	---	---	---	0.269	0.000	16.0	23	-5.2	13.6	---	---	1	---	30
05/02/98	7:30 a	5.3	5.9	5.2	31	-10.5	0.4	SW	0.80	3.6	---	5.3	4.4	4.4	---	777.6	0.00	---	---	---	---	---	---	---	0.271	0.000	15.8	22	-5.9	13.3	---	---	1	---	30
05/02/98	8:00 a	8.4	10.1	5.9	20	-13.3	3.1	WSW	5.63	6.3	---	6.5	7.2	5.3	---	777.7	0.00	---	---	---	---	---	---	---	0.207	0.000	15.9	20	-7.1	13.3	---	---	1	---	30
05/02/98	8:30 a	11.4	13.2	10.1	13	-16.1	2.7	W	4.83	6.3	---	10.3	9.6	8.5	---	778.1	0.00	---	---	---	---	---	---	---	0.145	0.000	16.1	18	-8.3	13.4	---	---	1	---	30
05/02/98	9:00 a	12.9	13.6	12.2	13	-14.9	1.3	W	2.41	5.4	---	12.9	10.7	10.7	---	778.3	0.00	---	---	---	---	---	---	---	0.112	0.000	16.2	18	-8.2	13.6	---	---	1	---	30
05/02/98	9:30 a	15.0	15.5	13.6	13	-13.3	4.5	W	8.05	11.6	---	13.2	12.3	10.6	---	778.1	0.00	---	---	---	---	---	---	---	0.069	0.000	16.4	17	-8.8	13.7	---	---	1	---	30
05/02/98	10:00 a	15.8	16.1	15.6	12	-13.6	5.8	W	10.46	14.8	---	13.3	13.0	10.4	---	778.4	0.00	---	---	---	---	---	---	---	0.052	0.000	16.5	16	-9.5	13.7	---	---	1	---	30
05/02/98	10:30 a	16.2	16.6	15.8	13	-12.3	6.7	W	12.07	15.6	---	13.2	13.3	10.4	---	778.4	0.00	---	---	---	---	---	---	---	0.045	0.000	16.6	15	-10.2	13.8	---	---	1	---	30
05/02/98	11:00 a	16.9	17.1	16.6	13	-11.8	5.4	WNW	9.66	13.0	---	14.7	13.9	11.8	---	778.5	0.00	---	---	---	---	---	---	---	0.030	0.000	16.7	15	-10.1	13.9	---	---	1	---	30
05/02/98	11:30 a	17.4	17.7	17.1	14	-10.4	4.9	NW	8.85	10.7	---	15.7	14.4	12.7	---	778.2	0.00	---	---	---	---	---	---	---	0.019	0.000	16.8	16	-9.2	13.9	---	---	1	---	30
05/02/98	12:00 p	17.8	18.6	17.3	15	-9.2	5.4	NW	9.66	11.6	---	15.7	14.8	12.7	---	777.9	0.00	---	---	---	---	---	---	---	0.012	0.000	16.8	16	-9.2	14.0	---	---	1	---	30
05/02/98	12:30 p	18.6	18.7	18.3	14	-9.5	5.4	W	9.66	13.0	---	16.6	15.5	13.6	---	777.2	0.00	---	---	---	---	---	---	---	0.000	0.005	16.8	17	-8.4	14.1	---	---	1	---	30
05/02/98	1:00 p	19.4	19.9	18.7	13	-9.8	5.4	W	9.66	11.6	---	17.6	16.2	14.4	---	776.7	0.00	---	---	---	---	---	---	---	0.000	0.022	16.9	17	-8.4	14.1	---	---	1	---	30
05/02/98	1:30 p	20.2	20.6	19.8	11	-11.3	4.9	W	8.85	14.3	---	18.7	16.9	15.5	---	776.3	0.00	---	---	---	---	---	---	---	0.000	0.038	16.9	16	-9.1	14.1	---	---	1	---	30
05/02/98	2:00 p	20.2	20.7	19.9	12	-10.2	5.4	WNW	9.66	12.5	---	18.4	17.0	15.3	---	775.8	0.00	---	---	---	---	---	---	---	0.000	0.038	17.0	16	-9.0	14.2	---	---	1	---	30
05/02/98	2:30 p	20.7	21.2	20.1	12	-9.8	4.0	W	7.24	8.9	---	19.9	17.7	16.9	---	775.4	0.00	---	---	---	---	---	---	---	0.000	0.050	17.1	16	-9.0	14.2	---	---	1	---	30
05/02/98	3:00 p	21.0	21.5	20.7	12	-9.5	4.5	W	8.05	12.1	---	19.8	18.1	16.9	---	775.1	0.00	---	---	---	---	---	---	---	0.000	0.056	17.1	16	-9.0	14.2	---	---	1	---	30
05/02/98	3:30 p	21.3	21.7	20.9	12	-9.3	4.0	W	7.24	8.9	---	20.5	18.4	17.6	---	774.9	0.00	---	---	---	---	---	---	---	0.000	0.061	17.1	16	-9.0	14.2	---	---	1	---	30
05/02/98	4:00 p	21.3	21.6	21.1	11	-10.4	3.6	W	6.44	9.8	---	21.0	18.3	18.1	---	774.9	0.00	---	---	---	---	---	---	---	0.000	0.061	17.2	15	-9.7	14.2	---	---	1	---	30
05/02/98	4:30 p	20.9	21.6	20.4	13	-8.6	4.0	SW	7.24	8.9	---	20.1	17.9	17.2	---	775.0	0.00	---	---	---	---	---	---	---	0.000	0.053	17.2	15	-9.7	14.3	---	---	1	---	30
05/02/98	5:00 p	20.6	20.7	20.4	13	-8.9	3.6	W	6.44	8.0	---	20.2	17.6	17.2	---	775.5	0.00	---	---	---	---	---	---	---	0.000	0.046	17.3	15	-9.6	14.3	---	---	1	---	30
05/02/98	5:30 p	20.1	20.4	19.7	13	-9.2	3.6	W	6.44	7.6	---	19.7	17.0	16.6	---	775.5	0.00	---	---	---	---	---	---	---	0.000	0.037	17.3	16	-8.8	14.4	---	---	1	---	30
05/02/98	6:00 p	19.3	19.8	18.7	14	-8.9	3.1	WNW	5.63	7.6	---	19.3	16.2	16.2	---	775.8	0.00	---	---	---	---	---	---	---	0.000	0.021	17.4	16	-8.7	14.4	---	---	1	---	30
05/02/98	6:30 p	18.1	18.7	17.4	17	-7.4	4.0	W	7.24	8.5	---	17.2	15.2	14.3	---	776.2	0.00	---	---	---	---	---	---	---	0.006	0.000	17.4	16	-8.7	14.5	---	---	1	---	30
05/02/98	7:00 p	16.8	17.4	16.4	19	-7.0	3.1	WNW	5.63	6.7	---	16.7	14.1	14.0	---	776.5	0.00	---	---	---	---	---	---	---	0.031	0.000	17.4	17	-7.9	14.6	---	---	1	---	30
05/02/98	7:30 p	16.0	16.4	15.6	20	-7.0	3.1	WNW	5.63	6.3	---	15.7	13.4	13.1	---	777.1	0.00	---	---	---	---	---	---	---	0.049	0.000	17.5	17	-7.9	14.6	---	---	1	---	30
05/02/98	8:00 p	15.2	15.6	14.9	21	-7.0	2.7	W	4.83	5.8	---	14.9	12.8	12.5	---	777.5	0.00	---	---	---	---	---	---	---	0.065	0.000	17.5	18	-7.1	14.7	---	---	1	---	30
05/02/98	8:30 p	14.7	14.9	14.6	24	-5.7	2.2	W	4.02	4.9	---	14.6	12.4	12.3	---	777.8	0.00	---	---	---	---	---	---	---	0.075	0.000	17.6	19	-6.4	14.8	---	---	1	---	30
05/02/98	9:00 p	14.3	14.6	14.0	25	-5.5	2.2	W	4.02	5.8	---	14.0	12.1	11.8	---	778.2	0.00	---	---	---	---	---	---	---	0.084	0.000	17.6	20	-5.7	14.8	---	---	1	---	30
05/02/98	9:30 p	13.7	14.0	13.4	26	-5.5	1.8	W	3.22	4.5	---	13.7	11.7	11.7	---	778.7	0.00	---	---	---	---	---	---	---	0.096	0.000	17.6	21	-5.0	14.9	---	---	1	---	30
05/02/98	10:00 p	12.4	13.3	11.8	28	-5.6	0.4	SW	0.80	1.3	---	12.4	10.7	10.7	---	779.0	0.00	---	---	---	---	---	---	---	0.124	0.000	17.6	21	-5.1	14.8	---	---	1	---	30
05/02/98	10:30 p	11.6	11.8	11.4	27	-6.8	0.4	SW	0.80	2.2	---	11.6	10.1	10.1	---	779.3	0.00	---	---	---	---	---	---	---	0.140	0.000	17.5	21	-5.1	14.8	---	---	1	---	30
05/02/98	11:00 p	11.2	11.4	10.7	29	-6.2	0.4	SW	0.80	2.2	---	11.2	9.8	9.8	---	779.4	0.00	---	---	---	---	---	---	---	0.149	0.000	17.4	22	-4.5	14.8	---	---	1	---	30
05/02/98	11:30 p	10.7	10.7	10.6	30	-6.2	0.4	SW	0.80	1.8	---	10.7	9.4	9.4	---	779.6	0.00	---	---	---	---	---	---	---	0.160	0.000	17.3	22	-4.6	14.7	---	---	1	---	30
06/02/98	12:00 a	10.2	10.6	9.9	33	-5.4	0.4	SW	0.80	1.8	---	10.2	9.2	9.2	---	779.5	0.00	---	---	---	---	---	---	---	0.169	0.000	17.3	23	-4.0	14.7	---	---	1	---	30
06/02/98	12:30 a	9.8	9.9	9.6	33	-5.7	0.4	SE	0.80	1.8	---	9.8	8.8	8.8	---	779.3	0.00	---	---	---	---	---	---	---	0.177	0.000	17.3	23	-4.1	14.7	---	---	1	---	30
06/02/98	1:00 a	9.6	9.7	9.3	33	-6.0	0.4	SE	0.80	2.2	---	9.6	8.6	8.6	---	779.1	0.00	---	---	---	---	---	---	---	0.183	0.000	17.2	23	-4.2	14.6	---	---	1	---	30
06/02/98	1:30 a	9.0	9.3	8.8	33	-6.4	0.9	SE	1.61	2.7	---	9.0	8.0	8.0	---	779.0	0.00	---	---	---	---	---	---	---	0.194	0.000	17.1	23	-4.3	14.5	---	---	1	---	30
06/02/98	2:00 a	8.6	8.8	8.4	33	-6.8	0.4	S	0.80	2.2	---	8.6	7.6	7.6	---	778.8	0.00	---	---	---	---	---	---	---	0.203	0.000	17.0	22	-4.9	14.4	---	---	1	---	30
06/02/98	2:30 a	7.9	8.4	7.6	36	-6.3	0.4	SE	0.80	2.2	---	7.9	7.0	7.0	---	778.4	0.00	---	---	---	---	---	---	---	0.218	0.000	16.9	22	-5.0	14.3	---	---	1	---	30
06/02/98	3:00 a	7.3	7.6	7.1	37	-6.5	0.9	WNW	1.61	1.8	---	7.3	6.4	6.4	---	778.5	0.00	---	---	---	---	---	---	---	0.230	0.000	16.8	22	-5.1	14.2	---	---	1	---	30
06/02/98	3:30 a	7.2	7.3	7.1	36	-6.9	0.9	SW	1.61	3.1	---	7.2	6.3	6.3	---	778.4	0.00	---	---	---	---	---	---	---	0.231	0.000	16.7	22	-5.1	14.1	---	---	1	---	30
06/02/98	4:00 a	7.1	7.1	6.9	36	-7.0	1.3	S	2.41	3.6	---	6.5	6.2	5.6	---	778.4	0.00	---	---	---	---	---	---	---	0.235	0.000	16.6	22	-5.2	14.1	---	---	1	---	30
06/02/98	4:30 a	6.4	6.9	6.1	35	-7.9	1.3	SSW	2.41	4.5	---	5.8	5.6	4.9	---	778.5	0.00	---	---	---	---	---	---	---	0.248	0.000	16.6	22	-5.3	14.0	---	---	1	---	30
06/02/98	5:00 a	6.1	6.2	5.9	34	-8.7	0.9	SSW	1.61	2.7	---	6.1	5.2	5.2	---	778.8	0.00	---	---	---	---	---	---	---	0.256	0.000	16.3	21	-6.1	13.7	---	---	1	---	30
06/02/98	5:30 a	5.8	5.9	5.4	36	-8.2	0.4	S	0.80	2.2	---	5.8	4.9	4.9	---	779.2	0.00	---	---	---	---	---	---	---	0.262	0.000	16.2	20	-6.8	13.6	---	---	1	---	30
06/02/98	6:00 a	5.3	5.4	5.3	37	-8.2	0.4	SSE	0.80	1.8	---	5.3	4.5	4.5	---	779.5	0.00	---	---	---	---	---	---	---	0.271	0.000	15.9	21	-6.4	13.4	---	---	1	---	30
06/02/98	6:30 a	5.1	5.4	4.8	41	-7.1	0.4	SW	0.80	2.2	---	5.1	4.3	4.3	---	780.1	0.00	---	---	---	---	---	---	---	0.275	0.000	15.9	22	-5.8	13.4	---	---	1	---	30
06/02/98	7:00 a	4.4	4.8	4.2	43	-7.1	0.0	SW	0.00	0.9	---	4.4	3.7	3.7	---	780.5	0.00	---	---	---	---	---	---	---	0.291	0.000	15.7	22	-6.0	13.2	---	---	1	---	30
06/02/98	7:30 a	4.6	4.9	4.4	45	-6.4	0.0	SW	0.00	1.3	---	4.6	3.9	3.9	---	780.8	0.00	---	---	---	---	---	---	---	0.287	0.000	15.5	24	-5.0	13.2	---	---	1	---	30
06/02/98	8:00 a	6.1	7.6	4.9	40	-6.5	0.0	---	0.00	0.4	---	6.1	5.3	5.3	---	781.1	0.00	---	---	---	---	---	---	---	0.255	0.000	15.4	24	-5.1	13.1	---	---	1	---	30
06/02/98	8:30 a	8.6	10.1	7.6	36	-5.7	0.0	SW	0.00	0.4	---	8.6	7.6	7.6	---	781.4	0.00	---	---	---	---	---	---	---	0.204	0.000	15.6	26	-3.9	13.3	---	---	1	---	30
06/02/98	9:00 a	11.1	11.9	10.1	32	-5.0	0.0	SW	0.00	1.3	---	11.1	9.8	9.8	---	781.8	0.00	---	---	---	---	---	---	---	0.152	0.000	15.7	26	-3.8	13.4	---	---	1	---	30
06/02/98	9:30 a	11.8	12.1	11.6	30	-5.3	0.9	NE	1.61	2.2	---	11.8	10.3	10.3	---	782.2	0.00	---	---	---	---	---	---	---	0.137	0.000	16.1	26	-3.5	13.8	---	---	1	---	30
06/02/98	10:00 a	13.1	13.9	12.1	27	-5.5	0.9	ESE	1.61	2.7	---	13.1	11.2	11.2	---	782.3	0.00	---	---	---	---	---	---	---	0.110	0.000	16.3	25	-3.8	13.9	---	---	1	---	30
06/02/98	10:30 a	14.0	14.8	13.5	26	-5.2	0.9	ESE	1.61	2.2	---	14.0	11.9	11.9	---	782.2	0.00	---	---	---	---	---	---	---	0.090	0.000	16.4	25	-3.7	13.9	---	---	1	---	30
06/02/98	11:00 a	14.5	15.0	14.0	24	-5.9	1.3	NE	2.41	3.1	---	14.5	12.3	12.3	---	782.2	0.00	---	---	---	---	---	---	---	0.080	0.000	16.5	25	-3.6	14.1	---	---	1	---	30
06/02/98	11:30 a	15.6	16.3	14.8	21	-6.7	0.9	NE	1.61	3.1	---	15.6	13.1	13.1	---	781.9	0.00	---	---	---	---	---	---	---	0.058	0.000	16.6	24	-4.1	14.1	---	---	1	---	30
06/02/98	12:00 p	16.6	17.5	15.7	18	-7.8	1.3	NE	2.41	4.0	---	16.6	13.9	13.9	---	781.6	0.00	---	---	---	---	---	---	---	0.036	0.000	16.6	24	-4.1	14.1	---	---	1	---	30
06/02/98	12:30 p	17.6	18.5	17.0	17	-7.8	1.3	ENE	2.41	3.6	---	17.6	14.7	14.7	---	780.9	0.00	---	---	---	---	---	---	---	0.016	0.000	16.7	24	-4.0	14.2	---	---	1	---	30
06/02/98	1:00 p	18.3	19.1	17.6	17	-7.2	1.3	ESE	2.41	4.0	---	18.3	15.4	15.4	---	780.5	0.00	---	---	---	---	---	---	---	0.001	0.000	16.7	23	-4.5	14.2	---	---	1	---	30
06/02/98	1:30 p	19.3	20.3	18.7	15	-8.0	1.3	ESE	2.41	4.0	---	19.3	16.3	16.3	---	780.0	0.00	---	---	---	---	---	---	---	0.000	0.021	16.8	22	-5.1	14.2	---	---	1	---	30
06/02/98	2:00 p	20.1	20.7	19.6	15	-7.4	1.3	NNW	2.41	4.5	---	20.1	17.1	17.1	---	779.3	0.00	---	---	---	---	---	---	---	0.000	0.037	16.8	22	-5.1	14.2	---	---	1	---	30
06/02/98	2:30 p	21.2	21.7	20.1	14	-7.4	0.9	N	1.61	3.1	---	21.2	18.3	18.3	---	778.9	0.00	---	---	---	---	---	---	---	0.000	0.059	16.8	22	-5.0	14.2	---	---	1	---	30
06/02/98	3:00 p	21.5	21.9	21.2	13	-8.1	0.9	NNE	1.61	4.0	---	21.5	18.8	18.8	---	778.6	0.00	---	---	---	---	---	---	---	0.000	0.066	16.9	21	-5.6	14.2	---	---	1	---	30
06/02/98	3:30 p	21.6	22.3	21.2	13	-8.0	1.8	NE	3.22	4.5	---	21.6	18.9	18.9	---	778.3	0.00	---	---	---	---	---	---	---	0.000	0.068	16.9	21	-5.6	14.3	---	---	1	---	30
06/02/98	4:00 p	21.9	22.1	21.7	13	-7.8	1.3	ENE	2.41	4.0	---	21.9	19.3	19.3	---	778.1	0.00	---	---	---	---	---	---	---	0.000	0.074	17.0	20	-6.2	14.3	---	---	1	---	30
06/02/98	4:30 p	21.9	22.0	21.7	13	-7.8	0.9	E	1.61	3.1	---	21.9	19.3	19.3	---	778.2	0.00	---	---	---	---	---	---	---	0.000	0.074	17.0	20	-6.2	14.3	---	---	1	---	30
06/02/98	5:00 p	21.8	22.0	21.6	13	-7.9	0.9	ENE	1.61	2.7	---	21.8	19.1	19.1	---	778.3	0.00	---	---	---	---	---	---	---	0.000	0.072	17.1	20	-6.1	14.3	---	---	1	---	30
06/02/98	5:30 p	21.4	21.7	21.2	13	-8.2	1.3	N	2.41	2.7	---	21.4	18.6	18.6	---	778.4	0.00	---	---	---	---	---	---	---	0.000	0.064	17.1	19	-6.7	14.3	---	---	1	---	30
06/02/98	6:00 p	20.6	21.2	20.1	14	-7.9	1.3	ENE	2.41	3.6	---	20.6	17.7	17.7	---	778.6	0.00	---	---	---	---	---	---	---	0.000	0.047	17.2	19	-6.7	14.4	---	---	1	---	30
06/02/98	6:30 p	19.5	20.1	18.9	16	-7.0	0.9	ENE	1.61	4.0	---	19.5	16.5	16.5	---	779.0	0.00	---	---	---	---	---	---	---	0.000	0.024	17.2	20	-6.0	14.5	---	---	1	---	30
06/02/98	7:00 p	18.6	18.9	18.1	17	-7.0	1.8	NE	3.22	3.6	---	18.6	15.6	15.6	---	779.3	0.00	---	---	---	---	---	---	---	0.000	0.005	17.3	20	-5.9	14.6	---	---	1	---	30
06/02/98	7:30 p	17.7	18.1	17.2	20	-5.6	0.9	NE	1.61	3.1	---	17.7	14.9	14.9	---	780.0	0.00	---	---	---	---	---	---	---	0.014	0.000	17.3	21	-5.3	14.6	---	---	1	---	30
06/02/98	8:00 p	16.7	17.2	16.2	22	-5.2	0.0	E	0.00	1.8	---	16.7	14.1	14.1	---	780.7	0.00	---	---	---	---	---	---	---	0.035	0.000	17.3	21	-5.2	14.7	---	---	1	---	30
06/02/98	8:30 p	15.6	16.2	15.0	25	-4.4	0.9	W	1.61	2.2	---	15.6	13.3	13.3	---	781.1	0.00	---	---	---	---	---	---	---	0.057	0.000	17.4	22	-4.6	14.7	---	---	1	---	30
06/02/98	9:00 p	14.6	15.0	14.3	25	-5.2	1.3	SW	2.41	2.7	---	14.6	12.4	12.4	---	781.4	0.00	---	---	---	---	---	---	---	0.078	0.000	17.4	23	-4.0	14.8	---	---	1	---	30
06/02/98	9:30 p	14.0	14.3	13.7	26	-5.2	1.3	SW	2.41	2.7	---	14.0	11.9	11.9	---	781.8	0.00	---	---	---	---	---	---	---	0.090	0.000	17.4	23	-3.9	14.8	---	---	1	---	30
06/02/98	10:00 p	13.2	13.7	12.7	28	-4.9	0.4	SW	0.80	1.8	---	13.2	11.4	11.4	---	781.9	0.00	---	---	---	---	---	---	---	0.106	0.000	17.4	23	-3.9	14.8	---	---	1	---	30
06/02/98	10:30 p	12.7	12.8	12.4	29	-4.9	0.9	SW	1.61	1.8	---	12.7	11.0	11.0	---	782.0	0.00	---	---	---	---	---	---	---	0.118	0.000	17.4	24	-3.4	14.8	---	---	1	---	30
06/02/98	11:00 p	12.2	12.4	12.1	33	-3.6	0.9	WSW	1.61	1.8	---	12.2	10.8	10.8	---	782.1	0.00	---	---	---	---	---	---	---	0.127	0.000	17.4	24	-3.4	14.8	---	---	1	---	30
06/02/98	11:30 p	11.6	12.1	11.3	32	-4.6	0.4	WSW	0.80	2.2	---	11.6	10.2	10.2	---	782.0	0.00	---	---	---	---	---	---	---	0.140	0.000	17.4	25	-2.9	14.9	---	---	1	---	30
07/02/98	12:00 a	10.9	11.4	10.3	35	-4.0	0.0	WSW	0.00	1.3	---	10.9	9.8	9.8	---	781.8	0.00	---	---	---	---	---	---	---	0.155	0.000	17.3	25	-3.0	14.8	---	---	1	---	30
07/02/98	12:30 a	9.9	10.2	9.8	36	-4.5	0.0	WSW	0.00	0.9	---	9.9	9.0	9.0	---	781.6	0.00	---	---	---	---	---	---	---	0.175	0.000	17.2	25	-3.1	14.7	---	---	1	---	30
07/02/98	1:00 a	9.6	9.8	9.4	36	-4.8	0.0	WSW	0.00	1.3	---	9.6	8.7	8.7	---	781.6	0.00	---	---	---	---	---	---	---	0.182	0.000	17.1	25	-3.1	14.6	---	---	1	---	30
07/02/98	1:30 a	9.2	9.6	8.9	38	-4.4	0.0	WSW	0.00	0.9	---	9.2	8.3	8.3	---	781.5	0.00	---	---	---	---	---	---	---	0.190	0.000	17.0	25	-3.2	14.5	---	---	1	---	30
07/02/98	2:00 a	9.0	9.1	8.8	42	-3.2	0.0	WSW	0.00	0.9	---	9.0	8.2	8.2	---	781.4	0.00	---	---	---	---	---	---	---	0.194	0.000	16.9	26	-2.7	14.6	---	---	1	---	30
07/02/98	2:30 a	8.6	8.8	8.3	43	-3.3	0.4	SSE	0.80	1.3	---	8.6	7.8	7.8	---	781.4	0.00	---	---	---	---	---	---	---	0.204	0.000	16.8	26	-2.8	14.4	---	---	1	---	30
07/02/98	3:00 a	8.2	8.3	8.0	42	-4.0	0.4	SSW	0.80	2.2	---	8.2	7.4	7.4	---	781.0	0.00	---	---	---	---	---	---	---	0.212	0.000	16.7	26	-2.9	14.3	---	---	1	---	30
07/02/98	3:30 a	7.8	8.0	7.6	45	-3.4	0.9	SW	1.61	1.8	---	7.8	7.1	7.1	---	780.8	0.00	---	---	---	---	---	---	---	0.220	0.000	16.6	26	-3.0	14.3	---	---	1	---	30
07/02/98	4:00 a	7.1	7.6	6.7	48	-3.2	0.0	WSW	0.00	0.4	---	7.1	6.4	6.4	---	780.7	0.00	---	---	---	---	---	---	---	0.235	0.000	16.5	27	-2.6	14.2	---	---	1	---	30
07/02/98	4:30 a	6.6	6.7	6.5	49	-3.4	0.0	WSW	0.00	0.9	---	6.6	5.9	5.9	---	780.5	0.00	---	---	---	---	---	---	---	0.245	0.000	16.3	28	-2.2	14.2	---	---	1	---	30
07/02/98	5:00 a	6.3	6.7	6.1	52	-2.8	0.0	WSW	0.00	0.9	---	6.3	5.7	5.7	---	780.4	0.00	---	---	---	---	---	---	---	0.250	0.000	16.3	28	-2.3	14.1	---	---	1	---	30
07/02/98	5:30 a	6.0	6.2	5.8	53	-2.9	0.0	WSW	0.00	0.9	---	6.0	5.4	5.4	---	780.4	0.00	---	---	---	---	---	---	---	0.257	0.000	16.1	28	-2.4	13.9	---	---	1	---	30
07/02/98	6:00 a	5.4	5.8	5.1	56	-2.6	0.0	---	0.00	0.0	---	5.4	4.9	4.9	---	780.6	0.00	---	---	---	---	---	---	---	0.269	0.000	16.0	29	-2.1	13.9	---	---	1	---	30
07/02/98	6:30 a	5.0	5.1	4.8	59	-2.4	0.0	---	0.00	0.0	---	5.0	4.6	4.6	---	780.6	0.00	---	---	---	---	---	---	---	0.278	0.000	15.8	29	-2.2	13.8	---	---	1	---	30
07/02/98	7:00 a	4.9	5.1	4.7	59	-2.4	0.0	---	0.00	0.0	---	4.9	4.5	4.5	---	781.0	0.00	---	---	---	---	---	---	---	0.279	0.000	15.8	30	-1.8	13.8	---	---	1	---	30
07/02/98	7:30 a	4.7	5.1	4.6	58	-2.9	0.0	WSW	0.00	0.4	---	4.7	4.2	4.2	---	781.2	0.00	---	---	---	---	---	---	---	0.285	0.000	15.6	30	-1.9	13.7	---	---	1	---	30
07/02/98	8:00 a	6.4	7.7	5.1	48	-3.8	0.0	SSE	0.00	0.9	---	6.4	5.8	5.8	---	781.8	0.00	---	---	---	---	---	---	---	0.248	0.000	15.5	30	-2.0	13.6	---	---	1	---	30
07/02/98	8:30 a	8.2	8.6	7.7	41	-4.3	0.4	SE	0.80	1.3	---	8.2	7.4	7.4	---	782.2	0.00	---	---	---	---	---	---	---	0.211	0.000	15.6	28	-2.9	13.4	---	---	1	---	30
07/02/98	9:00 a	9.7	11.0	8.4	35	-5.0	0.0	ENE	0.00	1.8	---	9.7	8.8	8.8	---	782.2	0.00	---	---	---	---	---	---	---	0.179	0.000	15.7	27	-3.3	13.5	---	---	1	---	30
07/02/98	9:30 a	11.7	12.7	11.0	31	-4.9	0.0	ENE	0.00	1.3	---	11.7	10.3	10.3	---	782.6	0.00	---	---	---	---	---	---	---	0.139	0.000	15.9	27	-3.1	13.7	---	---	1	---	30
07/02/98	10:00 a	13.2	13.7	12.6	27	-5.4	0.4	SE	0.80	2.7	---	13.2	11.3	11.3	---	782.9	0.00	---	---	---	---	---	---	---	0.106	0.000	16.1	26	-3.4	13.8	---	---	1	---	30
07/02/98	10:30 a	14.2	15.4	13.7	26	-5.0	0.9	E	1.61	2.7	---	14.2	12.2	12.2	---	782.9	0.00	---	---	---	---	---	---	---	0.086	0.000	16.3	26	-3.3	13.9	---	---	1	---	30
07/02/98	11:00 a	16.0	16.8	15.4	26	-3.5	0.4	ESE	0.80	2.2	---	16.0	13.7	13.7	---	782.8	0.00	---	---	---	---	---	---	---	0.049	0.000	16.4	26	-3.1	14.1	---	---	1	---	30
07/02/98	11:30 a	17.5	18.2	16.8	23	-3.9	0.4	ESE	0.80	2.2	---	17.5	14.9	14.9	---	782.5	0.00	---	---	---	---	---	---	---	0.017	0.000	16.6	27	-2.5	14.3	---	---	1	---	30
07/02/98	12:00 p	19.1	19.9	18.2	19	-5.1	0.9	ESE	1.61	2.7	---	19.1	16.2	16.2	---	782.0	0.00	---	---	---	---	---	---	---	0.000	0.016	16.7	27	-2.4	14.4	---	---	1	---	30
07/02/98	12:30 p	20.9	21.6	20.0	15	-6.7	1.3	ESE	2.41	4.5	---	20.9	18.1	18.1	---	781.3	0.00	---	---	---	---	---	---	---	0.000	0.053	16.7	26	-2.9	14.3	---	---	1	---	30
07/02/98	1:00 p	22.1	22.4	21.3	13	-7.7	1.3	SW	2.41	4.0	---	22.1	19.5	19.5	---	780.9	0.00	---	---	---	---	---	---	---	0.000	0.078	16.8	24	-3.9	14.3	---	---	1	---	30
07/02/98	1:30 p	23.3	24.1	22.4	11	-8.9	1.3	WNW	2.41	5.8	---	23.3	21.0	21.0	---	780.0	0.00	---	---	---	---	---	---	---	0.000	0.103	16.8	22	-5.0	14.2	---	---	1	---	30
07/02/98	2:00 p	23.6	23.8	23.3	12	-7.5	4.0	NW	7.24	10.7	---	22.9	21.6	20.9	---	779.8	0.00	---	---	---	---	---	---	---	0.000	0.110	16.9	21	-5.6	14.2	---	---	1	---	30
